'Time','ECG','ECG'
'[12:00:13.884]',-0.170,0.265
'[12:00:13.888]',-0.140,0.260
'[12:00:13.892]',-0.035,0.260
'[12:00:13.896]',0.035,0.265
'[12:00:13.900]',0.025,0.290
'[12:00:13.904]',-0.035,0.325
'[12:00:13.908]',-0.085,0.360
'[12:00:13.912]',-0.140,0.365
'[12:00:13.916]',-0.160,0.340
'[12:00:13.920]',-0.130,0.305
'[12:00:13.924]',-0.045,0.330
'[12:00:13.928]',0.090,0.380
'[12:00:13.932]',0.210,0.405
'[12:00:13.936]',0.205,0.405
'[12:00:13.940]',0.025,0.400
'[12:00:13.944]',-0.090,0.385
'[12:00:13.948]',-0.030,0.370
'[12:00:13.952]',0.130,0.340
'[12:00:13.956]',0.240,0.320
'[12:00:13.960]',0.265,0.345
'[12:00:13.964]',0.255,0.405
'[12:00:13.968]',0.195,0.440
'[12:00:13.972]',0.110,0.425
'[12:00:13.976]',-0.035,0.390
'[12:00:13.980]',-0.110,0.360
'[12:00:13.984]',0.015,0.345
'[12:00:13.988]',0.225,0.370
'[12:00:13.992]',0.310,0.390
'[12:00:13.996]',0.245,0.385
'[12:00:14.000]',0.120,0.370
'[12:00:14.004]',0.005,0.350
'[12:00:14.008]',0.020,0.360
'[12:00:14.012]',0.090,0.380
'[12:00:14.016]',0.115,0.425
'[12:00:14.020]',0.065,0.455
'[12:00:14.024]',0.025,0.470
'[12:00:14.028]',0.025,0.450
'[12:00:14.032]',0.040,0.405
'[12:00:14.036]',0.135,0.390
'[12:00:14.040]',0.225,0.395
'[12:00:14.044]',0.280,0.410
'[12:00:14.048]',0.265,0.400
'[12:00:14.052]',0.180,0.380
'[12:00:14.056]',0.110,0.385
'[12:00:14.060]',0.105,0.435
'[12:00:14.064]',0.175,0.455
'[12:00:14.068]',0.180,0.435
'[12:00:14.072]',0.110,0.400
'[12:00:14.076]',0.025,0.345
'[12:00:14.080]',0.045,0.335
'[12:00:14.084]',0.165,0.340
'[12:00:14.088]',0.260,0.375
'[12:00:14.092]',0.205,0.395
'[12:00:14.096]',0.055,0.385
'[12:00:14.100]',-0.045,0.390
'[12:00:14.104]',-0.065,0.405
'[12:00:14.108]',-0.015,0.440
'[12:00:14.112]',0.065,0.460
'[12:00:14.116]',0.100,0.465
'[12:00:14.120]',0.065,0.470
'[12:00:14.124]',0.060,0.465
'[12:00:14.128]',0.150,0.420
'[12:00:14.132]',0.240,0.380
'[12:00:14.136]',0.280,0.370
'[12:00:14.140]',0.285,0.380
'[12:00:14.144]',0.310,0.410
'[12:00:14.148]',0.260,0.420
'[12:00:14.152]',0.130,0.435
'[12:00:14.156]',0.035,0.435
'[12:00:14.160]',0.045,0.455
'[12:00:14.164]',0.120,0.470
'[12:00:14.168]',0.165,0.475
'[12:00:14.172]',0.190,0.465
'[12:00:14.176]',0.185,0.460
'[12:00:14.180]',0.200,0.470
'[12:00:14.184]',0.245,0.480
'[12:00:14.188]',0.310,0.510
'[12:00:14.192]',0.310,0.505
'[12:00:14.196]',0.280,0.490
'[12:00:14.200]',0.270,0.465
'[12:00:14.204]',0.290,0.460
'[12:00:14.208]',0.345,0.455
'[12:00:14.212]',0.355,0.430
'[12:00:14.216]',0.330,0.395
'[12:00:14.220]',0.285,0.370
'[12:00:14.224]',0.295,0.390
'[12:00:14.228]',0.305,0.430
'[12:00:14.232]',0.285,0.455
'[12:00:14.236]',0.225,0.455
'[12:00:14.240]',0.100,0.435
'[12:00:14.244]',0.055,0.405
'[12:00:14.248]',0.125,0.385
'[12:00:14.252]',0.275,0.375
'[12:00:14.256]',0.365,0.355
'[12:00:14.260]',0.360,0.330
'[12:00:14.264]',0.315,0.300
'[12:00:14.268]',0.240,0.300
'[12:00:14.272]',0.200,0.305
'[12:00:14.276]',0.140,0.295
'[12:00:14.280]',0.090,0.295
'[12:00:14.284]',0.035,0.270
'[12:00:14.288]',0.000,0.250
'[12:00:14.292]',0.010,0.245
'[12:00:14.296]',0.010,0.275
'[12:00:14.300]',0.010,0.310
'[12:00:14.304]',-0.045,0.325
'[12:00:14.308]',-0.125,0.345
'[12:00:14.312]',-0.165,0.335
'[12:00:14.316]',-0.120,0.345
'[12:00:14.320]',-0.020,0.335
'[12:00:14.324]',0.085,0.315
'[12:00:14.328]',0.155,0.285
'[12:00:14.332]',0.170,0.270
'[12:00:14.336]',0.180,0.290
'[12:00:14.340]',0.185,0.310
'[12:00:14.344]',0.180,0.345
'[12:00:14.348]',0.110,0.415
'[12:00:14.352]',0.015,0.525
'[12:00:14.356]',0.000,0.580
'[12:00:14.360]',0.055,0.570
'[12:00:14.364]',0.120,0.510
'[12:00:14.368]',0.205,0.440
'[12:00:14.372]',0.425,0.385
'[12:00:14.376]',0.700,0.305
'[12:00:14.380]',0.865,0.230
'[12:00:14.384]',0.825,0.125
'[12:00:14.388]',0.690,0.025
'[12:00:14.392]',0.550,-0.035
'[12:00:14.396]',0.395,-0.040
'[12:00:14.400]',0.220,-0.010
'[12:00:14.404]',-0.065,-0.005
'[12:00:14.408]',-0.365,-0.010
'[12:00:14.412]',-0.600,-0.025
'[12:00:14.416]',-0.715,-0.025
'[12:00:14.420]',-0.655,0.010
'[12:00:14.424]',-0.550,0.065
'[12:00:14.428]',-0.495,0.100
'[12:00:14.432]',-0.530,0.090
'[12:00:14.436]',-0.585,0.075
'[12:00:14.440]',-0.560,0.050
'[12:00:14.444]',-0.435,0.040
'[12:00:14.448]',-0.270,0.040
'[12:00:14.452]',-0.190,0.040
'[12:00:14.456]',-0.205,0.035
'[12:00:14.460]',-0.275,0.030
'[12:00:14.464]',-0.335,0.055
'[12:00:14.468]',-0.360,0.075
'[12:00:14.472]',-0.360,0.085
'[12:00:14.476]',-0.355,0.055
'[12:00:14.480]',-0.360,0.005
'[12:00:14.484]',-0.345,-0.020
'[12:00:14.488]',-0.275,-0.005
'[12:00:14.492]',-0.170,0.015
'[12:00:14.496]',-0.155,0.015
'[12:00:14.500]',-0.275,0.010
'[12:00:14.504]',-0.435,0.030
'[12:00:14.508]',-0.500,0.050
'[12:00:14.512]',-0.420,0.030
'[12:00:14.516]',-0.350,-0.010
'[12:00:14.520]',-0.340,-0.045
'[12:00:14.524]',-0.350,-0.085
'[12:00:14.528]',-0.285,-0.090
'[12:00:14.532]',-0.225,-0.080
'[12:00:14.536]',-0.295,-0.060
'[12:00:14.540]',-0.435,-0.045
'[12:00:14.544]',-0.560,-0.055
'[12:00:14.548]',-0.605,-0.065
'[12:00:14.552]',-0.595,-0.060
'[12:00:14.556]',-0.535,-0.070
'[12:00:14.560]',-0.470,-0.100
'[12:00:14.564]',-0.440,-0.115
'[12:00:14.568]',-0.480,-0.105
'[12:00:14.572]',-0.485,-0.105
'[12:00:14.576]',-0.470,-0.105
'[12:00:14.580]',-0.485,-0.115
'[12:00:14.584]',-0.505,-0.130
'[12:00:14.588]',-0.510,-0.155
'[12:00:14.592]',-0.470,-0.200
'[12:00:14.596]',-0.490,-0.260
'[12:00:14.600]',-0.520,-0.290
'[12:00:14.604]',-0.540,-0.255
'[12:00:14.608]',-0.540,-0.185
'[12:00:14.612]',-0.570,-0.165
'[12:00:14.616]',-0.715,-0.200
'[12:00:14.620]',-0.865,-0.260
'[12:00:14.624]',-0.900,-0.300
'[12:00:14.628]',-0.750,-0.300
'[12:00:14.632]',-0.560,-0.280
'[12:00:14.636]',-0.520,-0.280
'[12:00:14.640]',-0.680,-0.300
'[12:00:14.644]',-0.865,-0.290
'[12:00:14.648]',-0.900,-0.255
'[12:00:14.652]',-0.840,-0.240
'[12:00:14.656]',-0.775,-0.260
'[12:00:14.660]',-0.815,-0.310
'[12:00:14.664]',-0.855,-0.305
'[12:00:14.668]',-0.800,-0.270
'[12:00:14.672]',-0.715,-0.220
'[12:00:14.676]',-0.705,-0.235
'[12:00:14.680]',-0.825,-0.260
'[12:00:14.684]',-0.895,-0.260
'[12:00:14.688]',-0.845,-0.250
'[12:00:14.692]',-0.690,-0.250
'[12:00:14.696]',-0.615,-0.285
'[12:00:14.700]',-0.695,-0.300
'[12:00:14.704]',-0.775,-0.305
'[12:00:14.708]',-0.730,-0.265
'[12:00:14.712]',-0.655,-0.225
'[12:00:14.716]',-0.690,-0.205
'[12:00:14.720]',-0.800,-0.180
'[12:00:14.724]',-0.915,-0.145
'[12:00:14.728]',-0.875,-0.105
'[12:00:14.732]',-0.740,-0.090
'[12:00:14.736]',-0.650,-0.065
'[12:00:14.740]',-0.600,-0.040
'[12:00:14.744]',-0.535,-0.030
'[12:00:14.748]',-0.445,-0.010
'[12:00:14.752]',-0.380,0.010
'[12:00:14.756]',-0.310,0.035
'[12:00:14.760]',-0.245,0.030
'[12:00:14.764]',-0.225,0.005
'[12:00:14.768]',-0.200,-0.010
'[12:00:14.772]',-0.140,0.005
'[12:00:14.776]',-0.065,0.030
'[12:00:14.780]',-0.025,0.035
'[12:00:14.784]',-0.055,0.030
'[12:00:14.788]',-0.135,0.040
'[12:00:14.792]',-0.185,0.070
'[12:00:14.796]',-0.160,0.105
'[12:00:14.800]',-0.105,0.110
'[12:00:14.804]',-0.135,0.095
'[12:00:14.808]',-0.140,0.075
'[12:00:14.812]',-0.090,0.090
'[12:00:14.816]',0.020,0.155
'[12:00:14.820]',0.100,0.225
'[12:00:14.824]',0.090,0.250
'[12:00:14.828]',-0.005,0.215
'[12:00:14.832]',-0.060,0.170
'[12:00:14.836]',0.020,0.150
'[12:00:14.840]',0.195,0.125
'[12:00:14.844]',0.400,0.090
'[12:00:14.848]',0.440,0.065
'[12:00:14.852]',0.320,0.125
'[12:00:14.856]',0.215,0.235
'[12:00:14.860]',0.160,0.290
'[12:00:14.864]',0.075,0.270
'[12:00:14.868]',-0.100,0.215
'[12:00:14.872]',-0.155,0.185
'[12:00:14.876]',0.075,0.175
'[12:00:14.880]',0.440,0.180
'[12:00:14.884]',0.560,0.205
'[12:00:14.888]',0.425,0.240
'[12:00:14.892]',0.265,0.255
'[12:00:14.896]',0.170,0.240
'[12:00:14.900]',0.155,0.220
'[12:00:14.904]',0.155,0.220
'[12:00:14.908]',0.255,0.230
'[12:00:14.912]',0.370,0.240
'[12:00:14.916]',0.410,0.275
'[12:00:14.920]',0.335,0.285
'[12:00:14.924]',0.280,0.280
'[12:00:14.928]',0.295,0.230
'[12:00:14.932]',0.300,0.195
'[12:00:14.936]',0.345,0.190
'[12:00:14.940]',0.430,0.200
'[12:00:14.944]',0.490,0.230
'[12:00:14.948]',0.420,0.240
'[12:00:14.952]',0.340,0.245
'[12:00:14.956]',0.285,0.225
'[12:00:14.960]',0.280,0.205
'[12:00:14.964]',0.315,0.160
'[12:00:14.968]',0.325,0.125
'[12:00:14.972]',0.325,0.165
'[12:00:14.976]',0.330,0.210
'[12:00:14.980]',0.335,0.245
'[12:00:14.984]',0.255,0.245
'[12:00:14.988]',0.110,0.245
'[12:00:14.992]',0.065,0.235
'[12:00:14.996]',0.185,0.205
'[12:00:15.000]',0.325,0.175
'[12:00:15.004]',0.395,0.165
'[12:00:15.008]',0.430,0.175
'[12:00:15.012]',0.435,0.185
'[12:00:15.016]',0.415,0.175
'[12:00:15.020]',0.320,0.180
'[12:00:15.024]',0.235,0.205
'[12:00:15.028]',0.220,0.230
'[12:00:15.032]',0.260,0.220
'[12:00:15.036]',0.265,0.205
'[12:00:15.040]',0.220,0.195
'[12:00:15.044]',0.270,0.200
'[12:00:15.048]',0.370,0.215
'[12:00:15.052]',0.430,0.230
'[12:00:15.056]',0.395,0.235
'[12:00:15.060]',0.335,0.210
'[12:00:15.064]',0.315,0.170
'[12:00:15.068]',0.320,0.165
'[12:00:15.072]',0.405,0.190
'[12:00:15.076]',0.435,0.230
'[12:00:15.080]',0.425,0.290
'[12:00:15.084]',0.335,0.355
'[12:00:15.088]',0.255,0.365
'[12:00:15.092]',0.245,0.295
'[12:00:15.096]',0.300,0.210
'[12:00:15.100]',0.440,0.160
'[12:00:15.104]',0.610,0.175
'[12:00:15.108]',0.805,0.220
'[12:00:15.112]',0.790,0.250
'[12:00:15.116]',0.595,0.240
'[12:00:15.120]',0.360,0.190
'[12:00:15.124]',0.255,0.160
'[12:00:15.128]',0.325,0.165
'[12:00:15.132]',0.450,0.175
'[12:00:15.136]',0.530,0.170
'[12:00:15.140]',0.450,0.170
'[12:00:15.144]',0.345,0.185
'[12:00:15.148]',0.320,0.175
'[12:00:15.152]',0.340,0.160
'[12:00:15.156]',0.310,0.120
'[12:00:15.160]',0.270,0.095
'[12:00:15.164]',0.290,0.080
'[12:00:15.168]',0.315,0.085
'[12:00:15.172]',0.315,0.095
'[12:00:15.176]',0.265,0.105
'[12:00:15.180]',0.205,0.135
'[12:00:15.184]',0.135,0.135
'[12:00:15.188]',0.100,0.125
'[12:00:15.192]',0.100,0.115
'[12:00:15.196]',0.115,0.105
'[12:00:15.200]',0.190,0.095
'[12:00:15.204]',0.240,0.060
'[12:00:15.208]',0.275,0.020
'[12:00:15.212]',0.260,-0.010
'[12:00:15.216]',0.240,0.015
'[12:00:15.220]',0.225,0.065
'[12:00:15.224]',0.175,0.115
'[12:00:15.228]',0.075,0.155
'[12:00:15.232]',-0.060,0.175
'[12:00:15.236]',-0.070,0.155
'[12:00:15.240]',0.045,0.095
'[12:00:15.244]',0.205,0.065
'[12:00:15.248]',0.320,0.065
'[12:00:15.252]',0.395,0.105
'[12:00:15.256]',0.400,0.170
'[12:00:15.260]',0.310,0.270
'[12:00:15.264]',0.195,0.345
'[12:00:15.268]',0.135,0.370
'[12:00:15.272]',0.185,0.320
'[12:00:15.276]',0.330,0.200
'[12:00:15.280]',0.555,0.050
'[12:00:15.284]',0.815,-0.110
'[12:00:15.288]',1.020,-0.230
'[12:00:15.292]',1.030,-0.275
'[12:00:15.296]',0.845,-0.275
'[12:00:15.300]',0.520,-0.245
'[12:00:15.304]',0.085,-0.225
'[12:00:15.308]',-0.320,-0.210
'[12:00:15.312]',-0.635,-0.200
'[12:00:15.316]',-0.750,-0.200
'[12:00:15.320]',-0.670,-0.190
'[12:00:15.324]',-0.570,-0.180
'[12:00:15.328]',-0.480,-0.160
'[12:00:15.332]',-0.420,-0.145
'[12:00:15.336]',-0.360,-0.140
'[12:00:15.340]',-0.330,-0.150
'[12:00:15.344]',-0.315,-0.160
'[12:00:15.348]',-0.300,-0.165
'[12:00:15.352]',-0.240,-0.170
'[12:00:15.356]',-0.200,-0.165
'[12:00:15.360]',-0.225,-0.170
'[12:00:15.364]',-0.240,-0.160
'[12:00:15.368]',-0.215,-0.165
'[12:00:15.372]',-0.210,-0.165
'[12:00:15.376]',-0.240,-0.170
'[12:00:15.380]',-0.245,-0.170
'[12:00:15.384]',-0.220,-0.170
'[12:00:15.388]',-0.215,-0.170
'[12:00:15.392]',-0.245,-0.160
'[12:00:15.396]',-0.280,-0.170
'[12:00:15.400]',-0.265,-0.185
'[12:00:15.404]',-0.265,-0.185
'[12:00:15.408]',-0.265,-0.160
'[12:00:15.412]',-0.275,-0.140
'[12:00:15.416]',-0.290,-0.135
'[12:00:15.420]',-0.330,-0.150
'[12:00:15.424]',-0.400,-0.170
'[12:00:15.428]',-0.390,-0.185
'[12:00:15.432]',-0.295,-0.205
'[12:00:15.436]',-0.195,-0.225
'[12:00:15.440]',-0.205,-0.250
'[12:00:15.444]',-0.270,-0.250
'[12:00:15.448]',-0.305,-0.240
'[12:00:15.452]',-0.335,-0.205
'[12:00:15.456]',-0.385,-0.200
'[12:00:15.460]',-0.490,-0.235
'[12:00:15.464]',-0.580,-0.260
'[12:00:15.468]',-0.560,-0.250
'[12:00:15.472]',-0.425,-0.210
'[12:00:15.476]',-0.310,-0.200
'[12:00:15.480]',-0.345,-0.210
'[12:00:15.484]',-0.470,-0.265
'[12:00:15.488]',-0.540,-0.325
'[12:00:15.492]',-0.490,-0.335
'[12:00:15.496]',-0.390,-0.280
'[12:00:15.500]',-0.320,-0.225
'[12:00:15.504]',-0.360,-0.225
'[12:00:15.508]',-0.540,-0.250
'[12:00:15.512]',-0.735,-0.280
'[12:00:15.516]',-0.740,-0.300
'[12:00:15.520]',-0.500,-0.310
'[12:00:15.524]',-0.355,-0.350
'[12:00:15.528]',-0.410,-0.355
'[12:00:15.532]',-0.550,-0.320
'[12:00:15.536]',-0.605,-0.265
'[12:00:15.540]',-0.585,-0.245
'[12:00:15.544]',-0.640,-0.265
'[12:00:15.548]',-0.740,-0.305
'[12:00:15.552]',-0.830,-0.340
'[12:00:15.556]',-0.725,-0.320
'[12:00:15.560]',-0.560,-0.305
'[12:00:15.564]',-0.485,-0.280
'[12:00:15.568]',-0.570,-0.285
'[12:00:15.572]',-0.700,-0.265
'[12:00:15.576]',-0.750,-0.265
'[12:00:15.580]',-0.720,-0.290
'[12:00:15.584]',-0.675,-0.320
'[12:00:15.588]',-0.700,-0.345
'[12:00:15.592]',-0.675,-0.320
'[12:00:15.596]',-0.620,-0.275
'[12:00:15.600]',-0.620,-0.225
'[12:00:15.604]',-0.700,-0.200
'[12:00:15.608]',-0.825,-0.185
'[12:00:15.612]',-0.890,-0.170
'[12:00:15.616]',-0.845,-0.175
'[12:00:15.620]',-0.690,-0.190
'[12:00:15.624]',-0.585,-0.215
'[12:00:15.628]',-0.560,-0.205
'[12:00:15.632]',-0.540,-0.190
'[12:00:15.636]',-0.480,-0.155
'[12:00:15.640]',-0.480,-0.125
'[12:00:15.644]',-0.555,-0.080
'[12:00:15.648]',-0.640,-0.020
'[12:00:15.652]',-0.670,0.050
'[12:00:15.656]',-0.615,0.080
'[12:00:15.660]',-0.550,0.080
'[12:00:15.664]',-0.480,0.055
'[12:00:15.668]',-0.365,0.025
'[12:00:15.672]',-0.185,0.025
'[12:00:15.676]',-0.025,0.035
'[12:00:15.680]',0.040,0.040
'[12:00:15.684]',0.005,0.025
'[12:00:15.688]',-0.095,0.020
'[12:00:15.692]',-0.170,0.055
'[12:00:15.696]',-0.165,0.115
'[12:00:15.700]',-0.115,0.180
'[12:00:15.704]',-0.140,0.220
'[12:00:15.708]',-0.190,0.230
'[12:00:15.712]',-0.200,0.215
'[12:00:15.716]',-0.090,0.190
'[12:00:15.720]',0.060,0.135
'[12:00:15.724]',0.205,0.090
'[12:00:15.728]',0.300,0.090
'[12:00:15.732]',0.280,0.150
'[12:00:15.736]',0.250,0.220
'[12:00:15.740]',0.160,0.260
'[12:00:15.744]',0.015,0.265
'[12:00:15.748]',-0.100,0.240
'[12:00:15.752]',-0.085,0.240
'[12:00:15.756]',0.070,0.240
'[12:00:15.760]',0.225,0.260
'[12:00:15.764]',0.285,0.280
'[12:00:15.768]',0.250,0.300
'[12:00:15.772]',0.240,0.315
'[12:00:15.776]',0.260,0.270
'[12:00:15.780]',0.295,0.230
'[12:00:15.784]',0.290,0.200
'[12:00:15.788]',0.315,0.215
'[12:00:15.792]',0.345,0.255
'[12:00:15.796]',0.310,0.300
'[12:00:15.800]',0.220,0.355
'[12:00:15.804]',0.100,0.400
'[12:00:15.808]',0.060,0.435
'[12:00:15.812]',0.120,0.415
'[12:00:15.816]',0.235,0.385
'[12:00:15.820]',0.340,0.325
'[12:00:15.824]',0.445,0.315
'[12:00:15.828]',0.540,0.340
'[12:00:15.832]',0.575,0.385
'[12:00:15.836]',0.565,0.380
'[12:00:15.840]',0.455,0.320
'[12:00:15.844]',0.345,0.270
'[12:00:15.848]',0.330,0.270
'[12:00:15.852]',0.415,0.320
'[12:00:15.856]',0.460,0.375
'[12:00:15.860]',0.405,0.390
'[12:00:15.864]',0.250,0.350
'[12:00:15.868]',0.110,0.280
'[12:00:15.872]',0.150,0.250
'[12:00:15.876]',0.340,0.290
'[12:00:15.880]',0.500,0.355
'[12:00:15.884]',0.470,0.395
'[12:00:15.888]',0.295,0.400
'[12:00:15.892]',0.110,0.350
'[12:00:15.896]',0.065,0.315
'[12:00:15.900]',0.190,0.295
'[12:00:15.904]',0.380,0.315
'[12:00:15.908]',0.510,0.345
'[12:00:15.912]',0.465,0.355
'[12:00:15.916]',0.335,0.315
'[12:00:15.920]',0.200,0.265
'[12:00:15.924]',0.165,0.240
'[12:00:15.928]',0.240,0.245
'[12:00:15.932]',0.325,0.290
'[12:00:15.936]',0.335,0.355
'[12:00:15.940]',0.220,0.405
'[12:00:15.944]',0.105,0.435
'[12:00:15.948]',0.035,0.430
'[12:00:15.952]',0.065,0.425
'[12:00:15.956]',0.175,0.410
'[12:00:15.960]',0.330,0.400
'[12:00:15.964]',0.455,0.385
'[12:00:15.968]',0.460,0.360
'[12:00:15.972]',0.415,0.345
'[12:00:15.976]',0.375,0.370
'[12:00:15.980]',0.390,0.410
'[12:00:15.984]',0.395,0.440
'[12:00:15.988]',0.325,0.470
'[12:00:15.992]',0.210,0.465
'[12:00:15.996]',0.175,0.405
'[12:00:16.000]',0.240,0.340
'[12:00:16.004]',0.345,0.315
'[12:00:16.008]',0.475,0.365
'[12:00:16.012]',0.540,0.430
'[12:00:16.016]',0.510,0.490
'[12:00:16.020]',0.325,0.500
'[12:00:16.024]',0.130,0.505
'[12:00:16.028]',0.110,0.465
'[12:00:16.032]',0.235,0.415
'[12:00:16.036]',0.410,0.400
'[12:00:16.040]',0.505,0.410
'[12:00:16.044]',0.590,0.430
'[12:00:16.048]',0.595,0.420
'[12:00:16.052]',0.490,0.400
'[12:00:16.056]',0.360,0.355
'[12:00:16.060]',0.275,0.330
'[12:00:16.064]',0.305,0.335
'[12:00:16.068]',0.350,0.360
'[12:00:16.072]',0.360,0.385
'[12:00:16.076]',0.295,0.360
'[12:00:16.080]',0.210,0.350
'[12:00:16.084]',0.145,0.350
'[12:00:16.088]',0.175,0.365
'[12:00:16.092]',0.220,0.370
'[12:00:16.096]',0.210,0.360
'[12:00:16.100]',0.145,0.350
'[12:00:16.104]',0.115,0.320
'[12:00:16.108]',0.145,0.330
'[12:00:16.112]',0.185,0.345
'[12:00:16.116]',0.195,0.380
'[12:00:16.120]',0.150,0.365
'[12:00:16.124]',0.050,0.340
'[12:00:16.128]',-0.025,0.310
'[12:00:16.132]',-0.015,0.305
'[12:00:16.136]',0.070,0.310
'[12:00:16.140]',0.155,0.335
'[12:00:16.144]',0.135,0.370
'[12:00:16.148]',0.040,0.405
'[12:00:16.152]',-0.045,0.415
'[12:00:16.156]',-0.085,0.390
'[12:00:16.160]',-0.080,0.415
'[12:00:16.164]',-0.020,0.475
'[12:00:16.168]',0.090,0.530
'[12:00:16.172]',0.195,0.525
'[12:00:16.176]',0.190,0.520
'[12:00:16.180]',0.155,0.550
'[12:00:16.184]',0.220,0.600
'[12:00:16.188]',0.380,0.635
'[12:00:16.192]',0.465,0.610
'[12:00:16.196]',0.430,0.570
'[12:00:16.200]',0.415,0.505
'[12:00:16.204]',0.515,0.420
'[12:00:16.208]',0.665,0.300
'[12:00:16.212]',0.685,0.155
'[12:00:16.216]',0.625,0.025
'[12:00:16.220]',0.505,-0.040
'[12:00:16.224]',0.360,0.005
'[12:00:16.228]',0.140,0.120
'[12:00:16.232]',-0.160,0.200
'[12:00:16.236]',-0.510,0.200
'[12:00:16.240]',-0.815,0.165
'[12:00:16.244]',-0.905,0.150
'[12:00:16.248]',-0.740,0.140
'[12:00:16.252]',-0.465,0.125
'[12:00:16.256]',-0.300,0.120
'[12:00:16.260]',-0.320,0.160
'[12:00:16.264]',-0.375,0.220
'[12:00:16.268]',-0.420,0.265
'[12:00:16.272]',-0.445,0.265
'[12:00:16.276]',-0.470,0.230
'[12:00:16.280]',-0.465,0.180
'[12:00:16.284]',-0.340,0.130
'[12:00:16.288]',-0.165,0.115
'[12:00:16.292]',-0.070,0.120
'[12:00:16.296]',-0.115,0.140
'[12:00:16.300]',-0.220,0.160
'[12:00:16.304]',-0.325,0.170
'[12:00:16.308]',-0.415,0.180
'[12:00:16.312]',-0.445,0.170
'[12:00:16.316]',-0.415,0.170
'[12:00:16.320]',-0.365,0.165
'[12:00:16.324]',-0.335,0.165
'[12:00:16.328]',-0.335,0.190
'[12:00:16.332]',-0.350,0.195
'[12:00:16.336]',-0.335,0.175
'[12:00:16.340]',-0.335,0.130
'[12:00:16.344]',-0.345,0.110
'[12:00:16.348]',-0.325,0.090
'[12:00:16.352]',-0.270,0.070
'[12:00:16.356]',-0.255,0.060
'[12:00:16.360]',-0.370,0.050
'[12:00:16.364]',-0.480,0.060
'[12:00:16.368]',-0.530,0.105
'[12:00:16.372]',-0.530,0.150
'[12:00:16.376]',-0.520,0.145
'[12:00:16.380]',-0.540,0.110
'[12:00:16.384]',-0.565,0.035
'[12:00:16.388]',-0.560,-0.025
'[12:00:16.392]',-0.470,-0.020
'[12:00:16.396]',-0.395,0.040
'[12:00:16.400]',-0.390,0.105
'[12:00:16.404]',-0.500,0.100
'[12:00:16.408]',-0.700,0.065
'[12:00:16.412]',-0.845,0.025
'[12:00:16.416]',-0.790,0.020
'[12:00:16.420]',-0.585,0.045
'[12:00:16.424]',-0.445,0.055
'[12:00:16.428]',-0.460,0.015
'[12:00:16.432]',-0.600,-0.035
'[12:00:16.436]',-0.710,-0.060
'[12:00:16.440]',-0.670,-0.040
'[12:00:16.444]',-0.555,-0.005
'[12:00:16.448]',-0.525,0.020
'[12:00:16.452]',-0.660,0.005
'[12:00:16.456]',-0.820,-0.045
'[12:00:16.460]',-0.865,-0.105
'[12:00:16.464]',-0.760,-0.130
'[12:00:16.468]',-0.635,-0.115
'[12:00:16.472]',-0.580,-0.045
'[12:00:16.476]',-0.635,0.015
'[12:00:16.480]',-0.750,0.015
'[12:00:16.484]',-0.905,-0.030
'[12:00:16.488]',-1.015,-0.070
'[12:00:16.492]',-0.945,-0.105
'[12:00:16.496]',-0.755,-0.130
'[12:00:16.500]',-0.630,-0.130
'[12:00:16.504]',-0.670,-0.100
'[12:00:16.508]',-0.795,-0.050
'[12:00:16.512]',-0.900,0.000
'[12:00:16.516]',-0.985,0.015
'[12:00:16.520]',-1.035,-0.005
'[12:00:16.524]',-1.050,-0.035
'[12:00:16.528]',-0.980,-0.040
'[12:00:16.532]',-0.845,-0.030
'[12:00:16.536]',-0.720,-0.025
'[12:00:16.540]',-0.705,0.010
'[12:00:16.544]',-0.795,0.090
'[12:00:16.548]',-0.840,0.165
'[12:00:16.552]',-0.830,0.185
'[12:00:16.556]',-0.815,0.145
'[12:00:16.560]',-0.845,0.080
'[12:00:16.564]',-0.755,0.050
'[12:00:16.568]',-0.540,0.100
'[12:00:16.572]',-0.290,0.195
'[12:00:16.576]',-0.270,0.280
'[12:00:16.580]',-0.445,0.290
'[12:00:16.584]',-0.630,0.240
'[12:00:16.588]',-0.710,0.195
'[12:00:16.592]',-0.585,0.170
'[12:00:16.596]',-0.340,0.175
'[12:00:16.600]',-0.130,0.205
'[12:00:16.604]',-0.155,0.245
'[12:00:16.608]',-0.295,0.275
'[12:00:16.612]',-0.405,0.275
'[12:00:16.616]',-0.460,0.275
'[12:00:16.620]',-0.440,0.265
'[12:00:16.624]',-0.355,0.255
'[12:00:16.628]',-0.285,0.270
'[12:00:16.632]',-0.250,0.285
'[12:00:16.636]',-0.225,0.320
'[12:00:16.640]',-0.220,0.340
'[12:00:16.644]',-0.235,0.365
'[12:00:16.648]',-0.225,0.345
'[12:00:16.652]',-0.185,0.310
'[12:00:16.656]',-0.135,0.285
'[12:00:16.660]',-0.105,0.295
'[12:00:16.664]',-0.040,0.320
'[12:00:16.668]',0.005,0.350
'[12:00:16.672]',-0.030,0.375
'[12:00:16.676]',-0.145,0.375
'[12:00:16.680]',-0.190,0.390
'[12:00:16.684]',-0.115,0.385
'[12:00:16.688]',-0.050,0.385
'[12:00:16.692]',-0.035,0.355
'[12:00:16.696]',-0.025,0.335
'[12:00:16.700]',-0.010,0.345
'[12:00:16.704]',0.000,0.390
'[12:00:16.708]',0.030,0.440
